165.9614 	EXP 	text_2: autoDraw = False
165.9614 	EXP 	text_2: autoDraw = False
165.9614 	EXP 	stimulus_to_rate: text = u'I crave excitement and new sensations.'
165.9615 	EXP 	window1: recordFrameIntervals = False
166.4784 	EXP 	stimulus_to_rate: autoDraw = True
166.4784 	EXP 	rating: autoDraw = True
168.1117 	DATA 	Mouse: Left button down, pos=(687,317)
168.2138 	DATA 	Mouse:  Left button up, pos=(687,317)
168.7798 	DATA 	Mouse: Left button down, pos=(698,180)
168.7800 	DATA 	RatingScale rating: (mouse response) rating=3
168.7800 	DATA 	RatingScale rating: rating RT=2.318
168.7800 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.651), (3, 2.318)]
168.8115 	EXP 	stimulus_to_rate: autoDraw = False
168.8115 	EXP 	rating: autoDraw = False
168.8115 	EXP 	text_2: text = 'You pressed 3 = somewhat false for me'
168.9117 	DATA 	Mouse:  Left button up, pos=(698,180)
169.2276 	EXP 	text_2: autoDraw = True
171.1941 	EXP 	New trial (rep=0, index=20): {u'thing': u'When I go after something I use a "no holds barred" approach. ', u'reverse': 1}
171.2154 	EXP 	RatingScale rating: reset()
171.2154 	EXP 	window1: recordFrameIntervals = False
171.2276 	EXP 	text_2: autoDraw = False
171.2276 	EXP 	text_2: autoDraw = False
171.2276 	EXP 	stimulus_to_rate: text = u'When I go after something I use a "no holds barred" approach. '
171.2277 	EXP 	window1: recordFrameIntervals = False
171.7437 	EXP 	stimulus_to_rate: autoDraw = True
171.7437 	EXP 	rating: autoDraw = True
173.6270 	DATA 	Mouse: Left button down, pos=(678,303)
173.7769 	DATA 	Mouse:  Left button up, pos=(678,303)
174.2100 	DATA 	Mouse: Left button down, pos=(701,197)
174.2122 	DATA 	RatingScale rating: (mouse response) rating=3
174.2122 	DATA 	RatingScale rating: rating RT=2.485
174.2122 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 1.901), (3, 2.485)]
174.2436 	EXP 	stimulus_to_rate: autoDraw = False
174.2436 	EXP 	rating: autoDraw = False
174.2436 	EXP 	text_2: text = 'You pressed 3 = somewhat false for me'
174.3270 	DATA 	Mouse:  Left button up, pos=(701,197)
174.6598 	EXP 	text_2: autoDraw = True
176.6264 	EXP 	New trial (rep=0, index=21): {u'thing': u'I have very few fears compared to my friends. ', u'reverse': 0}
176.6416 	EXP 	RatingScale rating: reset()
176.6416 	EXP 	window1: recordFrameIntervals = False
176.6589 	EXP 	text_2: autoDraw = False
176.6589 	EXP 	text_2: autoDraw = False
176.6589 	EXP 	stimulus_to_rate: text = u'I have very few fears compared to my friends. '
176.6590 	EXP 	window1: recordFrameIntervals = False
177.1759 	EXP 	stimulus_to_rate: autoDraw = True
177.1759 	EXP 	rating: autoDraw = True
179.2092 	DATA 	Mouse: Left button down, pos=(713,311)
179.3092 	DATA 	Mouse:  Left button up, pos=(713,311)
179.8423 	DATA 	Mouse: Left button down, pos=(682,183)
179.8445 	DATA 	RatingScale rating: (mouse response) rating=3
179.8445 	DATA 	RatingScale rating: rating RT=2.685
179.8445 	DATA 	RatingScale rating: history=[(None, 0.0), (3, 2.051), (3, 2.685)]
179.8750 	EXP 	stimulus_to_rate: autoDraw = False
179.8750 	EXP 	rating: autoDraw = False
179.8750 	EXP 	text_2: text = 'You pressed 3 = somewhat false for me'
179.9582 	DATA 	Mouse:  Left button up, pos=(682,183)
180.2921 	EXP 	text_2: autoDraw = True
182.2586 	EXP 	New trial (rep=0, index=22): {u'thing': u'It would excite me to win a contest. ', u'reverse': 1}
182.2724 	EXP 	RatingScale rating: reset()
182.2724 	EXP 	window1: recordFrameIntervals = False
182.2912 	EXP 	text_2: autoDraw = False
182.2912 	EXP 	text_2: autoDraw = False
182.2912 	EXP 	stimulus_to_rate: text = u'It would excite me to win a contest. '
182.2912 	EXP 	window1: recordFrameIntervals = False
182.8082 	EXP 	stimulus_to_rate: autoDraw = True
182.8082 	EXP 	rating: autoDraw = True
185.1245 	DATA 	Mouse: Left button down, pos=(458,303)
185.2245 	DATA 	Mouse:  Left button up, pos=(458,303)
185.8076 	DATA 	Mouse: Left button down, pos=(629,179)
185.8098 	DATA 	RatingScale rating: (mouse response) rating=1
185.8098 	DATA 	RatingScale rating: rating RT=3.018
185.8098 	DATA 	RatingScale rating: history=[(None, 0.0), (1, 2.334), (1, 3.018)]
185.8411 	EXP 	stimulus_to_rate: autoDraw = False
185.8411 	EXP 	rating: autoDraw = False
185.8411 	EXP 	text_2: text = 'You pressed 1 = very true for me'
185.9095 	DATA 	Mouse:  Left button up, pos=(629,179)
186.2428 	EXP 	text_2: autoDraw = True
188.2258 	EXP 	New trial (rep=0, index=23): {u'thing': u'I worry about making mistakes. ', u'reverse': 1}
188.2386 	EXP 	RatingScale rating: reset()
188.2386 	EXP 	window1: recordFrameIntervals = False
188.2565 	EXP 	text_2: autoDraw = False
188.2565 	EXP 	stimulus_to_rate: text = u'I worry about making mistakes. '
188.2565 	EXP 	window1: recordFrameIntervals = False
188.7735 	EXP 	stimulus_to_rate: autoDraw = True
188.7735 	EXP 	rating: autoDraw = True
190.2228 	DATA 	Mouse: Left button down, pos=(569,302)
190.3567 	DATA 	Mouse:  Left button up, pos=(569,302)
190.8058 	DATA 	Mouse: Left button down, pos=(618,202)
190.8080 	DATA 	RatingScale rating: (mouse response) rating=2
190.8080 	DATA 	RatingScale rating: rating RT=2.051
190.8081 	DATA 	RatingScale rating: history=[(None, 0.0), (2, 1.467), (2, 2.051)]
190.8407 	EXP 	stimulus_to_rate: autoDraw = False
190.8407 	EXP 	rating: autoDraw = False
190.8407 	EXP 	text_2: text = 'You pressed 2 = somewhat true for me'
190.9410 	DATA 	Mouse:  Left button up, pos=(618,202)
191.2411 	EXP 	text_2: autoDraw = True
193.2401 	EXP 	text_2: autoDraw = False
193.2401 	EXP 	text_4: text = 50
193.2401 	EXP 	text_4: autoDraw = True
196.2656 	EXP 	window1: mouseVisible = True
